iter,mu,sigma2,nu
106300,0.0009177578947586581,4.062488890081746e-05,3.7046169707265877
106320,0.0009312495165352835,4.0146248556002784e-05,3.813637843698247
106340,0.0006909650401179777,4.302158203459795e-05,4.157460946877392
106360,0.0009815691412334683,4.1037501932380865e-05,3.8176905082468906
106380,0.0011669104148968091,3.614977017238898e-05,4.060394069385753
106400,0.0015175982237548076,3.2641476925729366e-05,3.7170965323913627
106420,0.0007072028694160489,4.204120694993842e-05,3.8926313266807266
106440,0.0008447582862965678,4.228499698335548e-05,4.111511670756862
106460,0.0010022461998922137,4.271187968121566e-05,4.219987277222955
106480,0.0010757583293981986,3.8441181711749976e-05,3.347218140623616
106500,0.00136261556525168,4.3610190452857706e-05,4.408376279907241
106520,0.0008962392323898309,4.746437445639503e-05,4.243010583294993
106540,0.0010604011651152766,4.081667496596243e-05,3.2002402885156047
106560,0.0008901153861673799,3.6350455819590354e-05,3.6063309339380005
106580,0.0007155219899853162,3.715919686782182e-05,3.880821661633796
106600,0.0007382966790241956,3.702412164980266e-05,3.972075283890358
106620,0.001168388735417209,3.119287815468054e-05,2.953159676774453
106640,0.0012876223597983118,3.825449526242579e-05,4.023662009994902
106660,0.0010759855324987571,3.232466137955014e-05,3.651915392723631
106680,0.0012470502782406568,3.398109505797841e-05,3.191826524864643
106700,0.00120725100893033,4.149069483919087e-05,3.0695387109333137
106720,0.0010833893349110845,3.676688475716226e-05,3.701741836479366
106740,0.0005825724941487727,3.742998342660623e-05,3.868158241867377
106760,0.0005735144083110623,4.3752588646228194e-05,4.0011923173707356
106780,0.0008231542208575642,3.53766463000552e-05,3.505021235038687
106800,0.0009554604199882284,3.788590983901296e-05,3.882937727405804
106820,0.0006474971914567254,3.573985843883823e-05,3.8647760562153475
106840,0.0010819014885773645,3.911224533180779e-05,3.7365062186750855
106860,0.0007505188370590474,3.681603168879393e-05,3.801753018422665
106880,0.0008296526287367567,3.92161864201221e-05,3.8090512109386454
106900,0.0008885946148413886,4.1866510171649604e-05,4.018250742214133
106920,0.0008483054672544909,3.860507747807492e-05,4.467520388376146
106940,0.0010918718137835344,4.06424016179748e-05,3.7658143120999057
106960,0.0011938833590107072,4.528983800968297e-05,4.322896385291233
106980,0.0010019816209790372,4.3348329742518804e-05,4.379228698274128
107000,0.0009882946018363687,4.3315984161546015e-05,3.4914194944230976
107020,0.0012798984348759222,3.9487567531003946e-05,3.963193128858843
107040,0.0007298731256966836,3.9568917813039163e-05,4.147214999927337
107060,0.00081325698690283,4.40659183167916e-05,4.6176417720175955
107080,0.0005256628819887595,4.1860691061844667e-05,5.594700876773018
107100,0.001142363417057259,5.029774336707145e-05,5.505506305501455
107120,0.0003353660496128765,4.1902150186368157e-05,4.8000843891955025
107140,0.0011829208597622352,4.344587737409139e-05,4.840862909877817
107160,0.0006528792821220219,3.7434704852445834e-05,3.853591436304323
107180,0.0007645936069853182,3.766962000446795e-05,3.381312750628142
107200,0.0011857507323253104,4.032167240514011e-05,3.835407855599957
107220,0.0005737785222569929,3.742563467179741e-05,3.9695880094194753
107240,0.0006324971307074161,4.2830430392604946e-05,4.144177221292553
107260,0.0011705698141521183,3.8363046520000524e-05,4.138050790384726
107280,0.0010392108898725988,4.093265832194893e-05,3.520499777554953
107300,0.000945782965840453,4.168744850738756e-05,3.6333396079642766
107320,0.0006220349116003162,3.953173040493501e-05,3.5176104985426315
107340,0.0013813900798738466,3.819024016701847e-05,3.6536555162739783
107360,0.0006113529938302597,4.3588779291938167e-05,3.627831885164311
107380,0.0006055655078177427,4.1831997544954334e-05,4.390218689860032
107400,0.0008947217988913225,4.369921260489274e-05,5.127310866364273
107420,0.0006954895438085288,4.1593306120511846e-05,4.601435954590041
107440,0.0007908607292955629,4.364618051233275e-05,5.505650853640805
107460,0.000785133843005345,4.526556156265505e-05,5.161717139399535
107480,0.0008773448226340902,4.152606398823922e-05,4.884294953727741
107500,0.0011491609267567239,4.334868318518507e-05,5.293546464801164
107520,0.001006124024706886,4.2928644307149584e-05,5.958769670333208
107540,0.0009852372446241206,5.094319277081968e-05,4.633788169027453
107560,0.001091138534728497,3.7805223994975286e-05,4.128257945002022
107580,0.0012575172723359152,4.215116024037417e-05,4.0411421429394085
107600,0.0010746893748105376,4.4125243126479244e-05,4.041186478547208
107620,0.0007081900059593433,4.4015588729146425e-05,4.485457432545974
107640,0.0011803007720776726,4.730646619148165e-05,4.704647879104721
107660,0.0011704020611652494,4.88216621202169e-05,5.949223585305088
107680,0.0010866955859518748,4.447623434297734e-05,6.1883482766714595
107700,0.000612722334555593,5.3279539386816315e-05,5.991618636776712
107720,0.0008859738449538394,4.400819267057092e-05,5.76680731368344
107740,0.0010829264050023035,4.063408533346811e-05,4.09228384075384
107760,0.000718289644710951,4.1799555867010615e-05,3.996076378859617
107780,0.0008399783765673312,3.792349803240002e-05,3.792138382671185
107800,0.0009626365082021003,4.125080951885553e-05,3.7435275406591355
107820,0.0015300053360953357,4.3233100146711044e-05,4.643649457252437
107840,0.0009408726662075065,4.1803027669676954e-05,4.070549813691022
107860,0.0007384603994043044,4.0992664019951136e-05,4.596863066496801
107880,0.0007415011967156485,4.3707029165309294e-05,4.544680801879531
107900,0.0011000049979295256,4.2694108284632856e-05,4.2319248380681795
107920,0.000854605763593035,3.84685831462456e-05,4.812235078111466
107940,0.0014434988116499234,4.406390873184165e-05,3.6494842116142667
107960,0.001120520646054894,4.3192415288758266e-05,3.9604049362652436
107980,0.0012866605284671052,4.081288697186412e-05,3.4533147004654547
108000,0.000682193088099429,3.909630667234156e-05,3.9596625173551336
108020,0.0008031144287258986,4.117730148362636e-05,4.214453318401949
108040,0.0009436962519078861,4.2853730191919236e-05,4.49320685100917
108060,0.001164451436115935,3.9424260152717484e-05,4.023810378840407
108080,0.0008745609731176151,4.4805373325773075e-05,3.8505342292307585
108100,0.0013627801973707593,3.940201661453347e-05,3.6876237195043564
108120,0.0010460464274929533,3.7784445320371056e-05,3.2466024560142643
108140,0.0012889046638384406,3.7174715702430616e-05,3.0260671044055583
108160,0.0010319124922529462,4.085948728283074e-05,3.547934514298729
108180,0.0012126797747656272,3.546593070260905e-05,3.482910356438471
108200,0.0007034140746770097,4.321125760297911e-05,4.066994801500222
108220,0.0010426674055897178,3.881255057965072e-05,3.9908850346157716
108240,0.0007430926599374927,4.133329122400494e-05,3.9182489230524915
108260,0.0012277210372620727,3.942839462752401e-05,3.6036266150586576
108280,0.0013004274376819144,3.420421907772966e-05,3.3886483345108203
108300,0.0008286669488644969,3.688743425669795e-05,3.3510394778234804
108320,0.0011888788449634308,3.468450678232459e-05,3.0598300006507406
108340,0.001036052584032799,3.2973852985083524e-05,2.960039147974448
108360,0.0009250520410769671,3.6029120716626816e-05,2.744203208361478
108380,0.0007925439359224785,4.418048862585472e-05,4.089465445811074
108400,0.0008213031477500495,4.349065569524418e-05,4.296212586624064
108420,0.0005874556529597753,4.213296248661134e-05,4.710551443127222
108440,0.0005166724689802743,4.1538664216079254e-05,4.224578017433586
108460,0.0006916274198780991,3.8467427742858924e-05,3.4436130250034704
108480,0.0008878578167698143,4.493318706043881e-05,3.8983612309960596
108500,0.001406439231860688,4.1758502609914174e-05,4.142610530764955
108520,0.0007685011134897088,3.830451842496512e-05,3.298786531239197
108540,0.0006632853192375312,3.709383871371102e-05,3.141309179377708
108560,0.0011988546666418217,3.8925100065509316e-05,3.4847703637074847
108580,0.0006106534708196095,3.4649052361635074e-05,3.321281667707252
108600,0.0007851860437204162,3.9988249855076005e-05,3.849009214399109
108620,0.0014175151719211076,4.0806794929291604e-05,4.445041382467361
108640,0.000709602714064382,4.051911220621742e-05,4.201468440684981
108660,0.0008090731374229736,4.1749011846144647e-05,4.86978340551372
108680,0.0007556278626762158,3.95058218281093e-05,3.8397290248638734
108700,0.0007349874615131647,4.3805100629100916e-05,3.99703796963212
108720,0.0007604440466278853,3.604347259704591e-05,4.032856595044981
108740,0.0012029366178646188,4.1326284454344747e-05,3.9407274053723893
108760,0.000980836945719531,3.841814116031496e-05,3.607812258422662
108780,0.0010222508739302857,3.67645378230002e-05,3.262080645576542
108800,0.0009574551481054701,3.4809833404949556e-05,3.033161870273462
108820,0.0009353887713921958,4.127766055148782e-05,3.5942031556735894
108840,0.0015615671873179203,3.7440205327840844e-05,3.9553774956428924
108860,0.0005804053455380662,3.7489046005400234e-05,3.8026247660195702
108880,0.0006968779163186393,4.6862230265292835e-05,3.534469665433058
108900,0.00023406413892579781,4.101543128745055e-05,3.6940965396256376
108920,0.001420453764489106,3.402148686398244e-05,3.907541002308531
108940,0.0010225665768267226,4.0854266570309316e-05,4.1302821964254175
108960,0.0009134012444030156,4.7336868123559274e-05,4.457714809895203
108980,0.0011503058356918552,3.837880552421564e-05,3.9955347259926945
109000,0.0007111380681645257,3.429422698981471e-05,3.2242624779129416
109020,0.0010839075822213777,3.7419770789622106e-05,3.1626698685731154
109040,0.0011231279446464887,3.547925675505299e-05,3.425829294430432
109060,0.000973121927882174,4.256665251084388e-05,3.8969227098711485
109080,0.0008803161308833747,3.8976431601290366e-05,3.2572600710389774
109100,0.0010760296824451094,3.499796080813427e-05,3.0654867694891026
109120,0.0006811522617784417,3.7698985264383376e-05,3.1980518443159163
109140,0.00033957980065508467,3.6293261120652925e-05,2.8936758734290877
109160,0.0005150018375153447,3.998762977349111e-05,3.4168217102869685
109180,0.0009119688729817899,4.3564114400204165e-05,3.842351174813202
109200,0.0008846116136045969,4.198614283646973e-05,4.033142163839482
109220,0.0009456845426760427,3.8477345172120295e-05,4.215499020419691
109240,0.0010985227361851714,3.5082539077806713e-05,2.776593195043578
109260,0.0006426113973947835,3.695009481828266e-05,3.365515870625096
109280,0.0014496474074210711,3.473219522598902e-05,3.3562114382466524
109300,0.001230765179854282,3.949430981306449e-05,3.9477056599631126
109320,0.0010701545655105536,4.397496709570885e-05,4.66914239981337
109340,0.0011752897144819135,4.705348656395602e-05,4.995130780449978
109360,0.0008336813463571541,3.3997659086706706e-05,4.386511976958358
109380,0.0009641071497181816,4.056047409783608e-05,3.5783594543718995
109400,0.000450450766066739,3.917446258993287e-05,3.7442885162295
109420,0.0010817090913440828,3.892011719273851e-05,3.54237188502778
109440,0.0014899146066280238,4.342708294993763e-05,3.857163253530687
109460,0.0008966204713726348,4.580496587256926e-05,5.0342571081762095
109480,0.0011344527383918858,4.526014775526404e-05,4.765412780816232
109500,0.0012687996449633468,4.153930669219191e-05,4.088381521357727
109520,0.0009223444997896956,3.739427182066212e-05,4.321987837146306
109540,0.001002617979728374,4.134914519384497e-05,3.5221509889844445
109560,0.0008040192051930653,4.173392737348067e-05,4.320967007853224
109580,0.0012313314839713409,3.6790371886669956e-05,3.8644007843067083
109600,0.00014226569786237307,3.791348348541667e-05,3.386140923321877
109620,0.0010321534385226243,3.930167386236275e-05,4.257525257022609
109640,0.0014450999408134417,3.962409068594213e-05,4.033786033867722
109660,0.0015053944538351877,4.442820553332173e-05,4.220061912675167
109680,0.0010267000892053852,3.745028096981834e-05,3.588762952556965
109700,0.0005046842951871694,4.298691431300092e-05,4.351292792397062
109720,0.0008477416864126486,3.8125964840101096e-05,3.8808796477778267
109740,0.001166612824912452,3.972945448360518e-05,3.963134785391312
109760,0.0006703349974362181,4.263211178730697e-05,4.21117947429685
109780,0.00030666753573444015,4.0849330233755145e-05,4.752383291338498
109800,0.0004525348740115596,4.108179631914243e-05,4.029878377704469
109820,0.001446814206784718,3.873725193484041e-05,3.3401170003745593
109840,0.0004754856744519275,3.711429761178742e-05,3.5439739579132863
109860,0.000435074798408534,4.337977056308532e-05,3.3917797989561045
109880,0.0010969831575790411,3.815664039715534e-05,3.235680657799759
109900,0.000684319122598866,4.203369133698274e-05,4.26552788760548
109920,0.0010109875118499792,4.29269787025041e-05,3.834219474357332
109940,0.00105557142175678,3.9222483177999826e-05,4.575799347641116
109960,0.0005573173898894908,3.936224800292291e-05,4.311667703133818
109980,0.0008122402736201483,4.185038301177612e-05,4.364001481812291
110000,0.0009250405891129149,3.7218173748500764e-05,3.617401807698215
110020,0.0004690133071379557,3.9261450262685917e-05,3.328832242827069
110040,0.0012607371463403251,4.2265957742260305e-05,3.740372000728605
110060,0.0013093941599699869,3.981741420450569e-05,3.943529973166723
110080,0.0013004543214327202,4.6024026096403316e-05,4.054773355012497
110100,0.0016081155497975925,3.651811978140269e-05,3.358985639907168
110120,0.0009855830383502494,3.58986401376868e-05,3.474996131520527
110140,0.001089484116402624,4.304863080125664e-05,3.929124174213099
110160,0.0009051635830916567,3.640661608716843e-05,3.11476964538409
110180,0.0011120525298400424,3.763357131264713e-05,3.802847583953268
110200,0.0008498153785060459,4.052214804133064e-05,4.160415907726321
110220,0.0008543564577798538,3.590400499178267e-05,3.492561565684599
110240,0.0010390885420143942,4.931814296848719e-05,5.3720225829512405
110260,0.0006672124635214464,5.272308030446941e-05,5.577980505820568
110280,0.0010615392250114598,5.1913297263605274e-05,5.425818549255643
110300,0.0006783283983220165,4.028272967897771e-05,4.634605644630055
110320,0.0009070540206078877,4.4680322448755535e-05,4.278681094999028
110340,0.0012665114220707593,4.0400655981885706e-05,4.028128353324574
110360,0.0007437453975688183,4.098440422509669e-05,3.9755590756347674
110380,0.001255306733924156,4.0547653509050216e-05,3.845690268609563
110400,0.0008167791260241431,4.026322670440972e-05,3.284805207861152
110420,0.0012834462962128153,4.566985230643652e-05,3.8502082750708504
110440,0.0010942693960395665,4.2211381510531926e-05,4.183768772510456
110460,0.0007392047628801624,4.446552930411705e-05,5.452423530467026
110480,0.0010131586496392813,3.819282811770637e-05,4.4149516613987565
110500,0.001255713359429486,4.0862730166647816e-05,3.6297446762254166
110520,0.0008302312987740971,3.8083704470899646e-05,3.6473907646208925
110540,0.0009507528129813381,4.313976102890694e-05,4.775747067255513
110560,0.0006155357803469725,4.357976280299554e-05,4.49424530648641
110580,0.0009073135642163155,3.0045381882145397e-05,3.402877326937353
110600,0.0006704726350549736,4.3217157664530855e-05,4.357976971788146
110620,0.0011336055917102032,4.072385910963282e-05,4.136018939221842
110640,0.0014134467510141884,4.135285230579421e-05,4.381705455707888
110660,0.0010313860455169385,3.6841648670894615e-05,3.7915853278009486
110680,0.0008455204325728526,4.34116042684562e-05,4.065595803234695
110700,0.0006117408162231755,4.1988638068766516e-05,3.7410794384371577
110720,0.0004442771205931659,4.1320148274459724e-05,4.269883182099505
110740,0.0008036982261937556,3.968546569070519e-05,3.588179529905504
110760,0.001217920536571004,3.58641771541301e-05,3.332281553645129
110780,0.0009168625705386179,4.0706537765580994e-05,3.6803793390972714
110800,0.0011230100381593173,3.7532906076743195e-05,3.2322201601384064
110820,0.0005210990128687811,3.440973904803881e-05,3.428228765010385
110840,0.0012130337360469843,3.77057267662018e-05,3.698157146439437
110860,0.0016669594416803815,3.811978396569949e-05,3.6215071580917044
110880,0.0011687122269888022,4.447583666116591e-05,3.909231398584539
110900,0.0011853327644699336,3.835692276849206e-05,3.76320523013183
110920,0.000912304337019677,3.809765818361801e-05,4.003866090336138
110940,0.0004608045818477556,3.838106279266305e-05,4.0152196705540515
110960,0.0008276739713046904,4.411663047672722e-05,4.308687132549201
110980,0.0008764263435905869,4.551788746144648e-05,5.001269457632995
111000,0.001302569778373218,4.421749459532787e-05,4.357094511109942
111020,0.000623230122566767,3.8908688804538994e-05,4.140807807755353
111040,0.0013701610283131098,4.0525681064790335e-05,4.6143500579132795
111060,0.0010203263123828154,3.8547675112250516e-05,3.5425140028582667
111080,0.0007539551165182519,3.96448304506072e-05,3.3978280556729157
111100,0.0010034505447556257,3.9373898418637415e-05,3.2719978977735424
111120,0.0010748262065111232,4.086436787434969e-05,3.3662602107860033
111140,0.000817496585517678,3.842227902233914e-05,3.538064580679708
111160,0.0007573415225122075,4.659164811817249e-05,4.901902376339363
111180,0.0011148125627009546,3.948764377256675e-05,4.116336738597873
111200,0.0016745276207938073,3.9103192858308914e-05,4.288425124641542
111220,0.0012562033236345623,4.105760249608755e-05,3.789988192916054
111240,0.0011841111952036586,4.078098016202081e-05,4.844593572945831
111260,0.0009459705392669362,4.588073531066626e-05,4.2475855561615
111280,0.0008567245037172164,3.9081393655700235e-05,4.776330282374598
111300,0.0010111040809915844,4.282623370631075e-05,4.698256505942177
111320,0.000877277217829628,4.124876055405215e-05,4.052437390666709
111340,0.0011202703672799853,3.6197629665397635e-05,3.7214116272509132
111360,0.0007769016658573139,4.082332145480936e-05,3.7778437648015304
111380,0.001064463061677107,4.25201746294676e-05,3.8979352003791368
111400,0.001099068023164157,4.311306510397113e-05,4.565010620473959
111420,0.0008936967686713477,4.264645905374685e-05,4.809722253180627
111440,0.0007817892817903608,4.2308876798958866e-05,4.2150479890858055
111460,0.0009533190131379679,4.3051030761404395e-05,4.581580978001135
111480,0.0013786168546334045,4.6463623782994854e-05,5.16750947080021
111500,0.0011141473387730884,5.330748959843439e-05,6.1482620986373355
111520,0.0008599580232962556,3.533874839648869e-05,3.6584669488358212
111540,0.0008398691889624128,4.148201389462429e-05,3.240615926434181
111560,0.0007363858311119052,3.9425515321449246e-05,3.729926700656981
111580,0.001116427118012661,4.059476075183419e-05,3.197975605666544
111600,0.0008440304456235851,3.573275458159423e-05,2.9000195237856734
111620,0.0010412508928265122,3.490780492466234e-05,3.0399986685277196
111640,0.0014215441774018997,3.333886442527431e-05,3.032893120499999
111660,0.0011290064096523599,3.6301206610819365e-05,3.3117775152355318
111680,0.0011145199708341737,4.6090449713490196e-05,4.292943619813643
111700,0.001233781228719312,3.485086784817046e-05,3.5304137447132753
111720,0.0007200468201319873,3.807959392474355e-05,3.667085687257063
111740,0.0010596475076810193,3.833525724662313e-05,3.3669491118728185
111760,0.0010832686515031037,3.565340542842274e-05,3.3448793882114853
111780,0.0012010200600951562,4.0097538867360434e-05,3.6019705088140515
111800,0.0008260695833840554,3.722043195165176e-05,3.7136382736429905
111820,0.0008231728375397119,3.971289008748249e-05,4.72635849096193
111840,0.0007771219810638804,4.154574345216679e-05,4.483886540918668
111860,0.0010467138166446875,3.571268140273818e-05,3.8149584813233828
111880,0.0006719982456580941,4.1300048645140204e-05,4.167544012228916
111900,0.0013342858656733533,3.695373016760447e-05,4.174270246520608
111920,0.0007076683945551469,4.2120747516451235e-05,4.4982590351331915
111940,0.00070843491039937,4.071452711794799e-05,4.485653256460578
111960,0.0009527230333692172,4.1045238032623896e-05,3.913407019159779
111980,0.000984194641648435,3.750208793680135e-05,3.5708796740084976
112000,0.0006413835729733193,3.961228995287858e-05,4.5833255643217115
112020,0.0012316008599951283,4.865922014019722e-05,4.765079733323743
112040,0.0011290217260170657,3.634863247556296e-05,3.774597932176997
112060,0.0013265585833758863,3.834894682594413e-05,3.6149372045181267
112080,0.0002308354425846485,3.8972597270274565e-05,3.072078029210952
112100,0.001266004262836097,3.8630901024303075e-05,3.50064588557384
112120,0.0012819858295178225,3.962553837543417e-05,4.700170445474445
112140,0.001054228769928736,3.6809857385530994e-05,3.502348986472021
112160,0.0008250451900493704,3.951293937091824e-05,3.912532867862392
112180,0.0009839077431682674,4.400686800039031e-05,3.731045509230035
112200,0.0003435416222293365,4.290205486789456e-05,3.4818859060635967
112220,0.0008245356251048308,3.883936453885554e-05,3.2736072550044772
112240,0.0009517113417912356,3.976822440631262e-05,3.6686539702413468
112260,0.0007581541360506186,3.9407218738141055e-05,3.8274348113285073
112280,0.001372782944836193,3.6837596411018675e-05,3.5633990732175773
112300,0.0010014296077850715,3.72934754558751e-05,2.6771292318531668
112320,0.0006554627395052578,3.66041818233044e-05,3.115443152290097
112340,0.001529641019392889,3.5512792385364275e-05,3.531190688698941
112360,0.0009493921625522859,3.718457833464091e-05,3.323493337509762
112380,0.0005220583920370168,4.5350793373486385e-05,3.9187535897637495
112400,0.0008651009425844679,3.422482403262165e-05,3.229942836994307
112420,0.000618440459853265,3.77803493730176e-05,3.137742789864908
112440,0.0012690238625300005,3.5719933398016954e-05,3.3918854199909596
112460,0.0010050090522825872,3.961146688199122e-05,3.848016689623729
112480,0.0005921669547310223,3.9000178090689486e-05,3.9302771678154853
112500,0.0008986628072944926,3.765773210851349e-05,3.6737715496518395
112520,0.0010874819335229755,4.342681494592035e-05,4.842972328365647
112540,0.0010093133557388802,4.411753815787555e-05,5.186469472962101
112560,0.0006769621714408878,4.2485682428909434e-05,4.318603796675528
112580,0.00128302613973822,4.167499052512293e-05,3.935615301921164
112600,0.0010073971166706984,3.4707761463923e-05,3.752904126413085
112620,0.0005457859903302674,3.691681288454117e-05,3.355648941151591
112640,0.0017663611709106935,4.254064981682288e-05,3.882524829029305
112660,0.0012545743716926845,3.446133528167101e-05,3.0086625007166803
112680,0.0009165554275580766,3.4148539675971296e-05,2.9763193596049016
112700,0.0016097253960309032,3.628419450522796e-05,3.2183402963742798
112720,0.0010304231332608073,4.057220391855473e-05,3.6015748373624907
112740,0.0011248788205491652,4.1851829360584545e-05,4.075441257111999
112760,0.0009481011956974844,5.038236633934626e-05,4.904090430799222
112780,0.0009508763768590332,4.298856632611601e-05,4.305618457014006
112800,0.0009765394407582749,3.9745772540501825e-05,4.348619316342016
112820,0.0009505706116668013,3.771689262017842e-05,3.819060860011054
112840,0.0009207121088031576,4.1327353369506534e-05,4.281591727483574
112860,0.000949356171310277,3.961472494701572e-05,3.567970704624479
112880,0.0011901527796127369,3.878809300152317e-05,3.3273043374975018
112900,0.0010600149895209571,3.7039225024319106e-05,3.113993052740854
112920,0.0008661243175473799,4.5255827441311465e-05,4.394027200801424
112940,0.0011934966469883345,4.51385430503463e-05,4.482419024483521
112960,0.0009464604897252506,4.3433121834321585e-05,3.986590439555136
112980,0.0007411086480101181,3.668151609300027e-05,3.7348892098075632
113000,0.0007790915992368436,3.369296181691455e-05,3.0232750719147274
113020,0.000879952599351157,4.067310193897103e-05,4.252775095497055
113040,0.0010219712429019078,3.5927478553011505e-05,3.5592891625513507
113060,0.001087629126736523,3.878847347816558e-05,3.1417103854441755
113080,0.000686728571411717,3.0877118035846894e-05,2.8363358565808685
113100,0.0013798923599977473,3.602826073935861e-05,3.5267078406682053
113120,0.00069362110683911,4.3457841656685184e-05,4.318893203850496
113140,0.0011731790182648214,3.7737173516926916e-05,4.293073200027284
113160,0.0006725058466294466,3.825802614425209e-05,4.539880095917194
113180,0.0013036266135823637,4.249175757531538e-05,3.71054122808222
113200,0.0008165184228255081,4.103206339902662e-05,3.363677921924075
113220,0.001053269154846439,4.162567275536551e-05,3.4352314742959558
113240,0.0013380112938622484,3.463395200163631e-05,2.6646563811536845
113260,0.0008333335500043615,3.835684597332464e-05,3.5557711858566967
113280,0.000990380703729363,3.9124955624016456e-05,3.819293377554678
113300,0.0011152519844705177,3.8144613558322136e-05,3.591012731406452
113320,0.0009155668317367598,4.106572417166152e-05,4.7186043110419735
113340,0.0010593923829158981,4.000549176938497e-05,4.883338838960027
113360,0.00042143347660754827,4.61528287784932e-05,4.405147141657703
113380,0.001023693803336115,4.133037916502805e-05,3.865845754043422
113400,0.0008033193191916113,3.85068980301163e-05,3.6202521559173073
113420,0.001388889144791402,4.294112730153105e-05,3.6933922862881063
113440,0.0010754449760023972,3.916343769316933e-05,3.3656696872436465
113460,0.0009940075306982552,4.081215707502339e-05,4.6350897181515816
113480,0.0010125153769298227,3.795910494714481e-05,3.7882082102327166
113500,0.0009907582025179473,3.737141865856184e-05,3.1872680093490477
113520,0.0013475521198872758,3.10441225156469e-05,2.9306069284076637
113540,0.0008443249591888557,4.122598368026966e-05,3.0917230217372014
113560,0.001476614983023313,3.6764880544612766e-05,3.309211884700982
113580,0.001413646963239444,3.6138015418796846e-05,4.147735759171253
113600,0.0010355030842295523,4.4056957523264345e-05,4.5478489266020965
113620,0.001206043814839117,4.5567491057694384e-05,4.053078322473427
113640,0.0010351125818651053,3.6371704275181455e-05,4.47278361151891
113660,0.0014026212298278082,4.0046614794414145e-05,3.5016975930749084
113680,0.0009323780210528782,3.736429126582513e-05,3.9545970698151764
113700,0.0013647749598185187,3.481775618637466e-05,3.058114779268396
113720,0.0011560355750577218,3.468605837539157e-05,2.982467590522133
113740,0.001182958716722389,3.6130958762693174e-05,3.839571587949168
113760,0.0006177593984971754,3.96169658410399e-05,3.7727115401002527
113780,0.0011701411347307437,4.044018881287094e-05,3.631674108599356
113800,0.0014561282249596099,4.3986708592383e-05,4.693575025383419
113820,0.0010670853195372018,4.3022387907943426e-05,5.176209915740735
113840,0.0007870336326244831,3.453068273746356e-05,3.838017846220576
113860,0.0009833526436865362,4.039548831293721e-05,4.564848488075117
113880,0.0006288583407447002,3.768160915439816e-05,3.614386511708462
113900,0.0008382935782473991,3.9700274726743426e-05,3.7915205199026705
113920,0.0010805386848810935,3.89680839586743e-05,3.7688457909251882
113940,0.0014980247608908468,3.697808523403411e-05,3.8020122697755094
113960,0.0011031430140645323,4.346631138770453e-05,4.430485307734893
113980,0.0013323362653692146,3.682194161098076e-05,3.4466527048807016
114000,0.0006349364244406954,4.364210255985168e-05,4.0712686560637685
114020,0.001088883838593516,4.499535358055073e-05,4.322059343263703
114040,0.0007243479621825258,3.884452971205721e-05,3.3792808588196874
114060,0.0005500923914561906,4.935324674442221e-05,4.943425696779108
114080,0.0009387525594692854,4.7404541408216865e-05,5.029512453009167
114100,0.00032428732969434445,4.513128983396543e-05,4.816940119333357
114120,0.0013938885860079059,4.258268871564681e-05,3.5992951600791354
114140,0.0011171701829742599,3.897460560790546e-05,3.4383324564700994
114160,0.0011388874834585636,4.1871680049496214e-05,4.954100363005216
114180,0.001174091346650981,3.62229775882221e-05,3.8966315933653597
114200,0.000733018225337428,4.4063832643053865e-05,5.504191410118622
114220,0.0012259535346387052,4.181858300248284e-05,3.33978677029835
114240,0.0008937555953478969,3.656560167693186e-05,3.404178076791657
114260,0.001090214287427472,3.6099367672781294e-05,3.8849610778903294
114280,0.0004979578643774056,4.1586707689766954e-05,4.940754552423883
114300,0.0007975686721840006,4.277898184519892e-05,4.915335821460008
114320,0.0015231736314678514,4.5546180962818705e-05,5.1365018567539
114340,0.0010295071828814437,3.998087594130319e-05,4.649741909102791
114360,0.0007553424121053132,4.246040362057781e-05,4.167113697277581
114380,0.0009702390543782061,3.6762330861677606e-05,3.6777126709518444
114400,0.000948281791755146,3.640125309718413e-05,3.2407642749413164
114420,0.0008821473382647522,3.604129049055545e-05,3.4408905105807293
114440,0.0009148078142518143,3.8486214918971946e-05,3.5195875477892704
114460,0.0010081278306741032,3.74807932454493e-05,3.897389119360975
114480,0.0008769807952670677,4.0469396061300254e-05,3.540164737378335
114500,0.0008464162329747282,3.9836333661537144e-05,3.8539218849707115
114520,0.0009003156506131567,3.7059678993148225e-05,3.0243340512961803
114540,0.0003872654666902036,3.39970513173501e-05,3.7110700812417554
114560,0.0009408635028866872,3.954516945039778e-05,3.6334415174108514
114580,0.0010540397768673273,3.827777092479249e-05,3.955400524593745
114600,0.0008961713686077938,3.962345458739764e-05,3.961623925178559
114620,0.0008845175830917288,3.9872968269857374e-05,4.42005283925419
114640,0.0009408819920363722,3.538783297632433e-05,3.7572023499512497
114660,0.0011014072228717994,4.06921747214562e-05,4.964557772536937
114680,0.0012478310613300249,4.6656487812555265e-05,4.560187473717544
114700,0.0006438761051196151,3.8113198844388525e-05,3.708148365492666
114720,0.0013027498484368596,3.768336506543815e-05,3.0217207465415417
114740,0.0008796695294626924,3.859627191371604e-05,3.554906655591327
114760,0.00049120057438165,3.862615647870841e-05,4.989855711480299
114780,0.001112768944594461,4.17053851052954e-05,4.302205951368423
114800,0.0007585040934879803,4.8450697235516297e-05,5.313658844955411
114820,0.0011716448615200726,4.034565806503354e-05,4.828167496767433
114840,0.0001257622056057972,4.398281183852516e-05,4.921967070343092
114860,0.0012990698290905908,4.4419244368826596e-05,4.5517016965876325
